aggregated_duration_nnconv2dnnbiasaddnnrelu,aggregated_percentage_nnconv2dnnbiasaddnnrelu,aggregated_count_nnconv2dnnbiasaddnnrelu,total_duration,total_percentage,total_count,aggregated_duration_nnmaxpool2d,aggregated_percentage_nnmaxpool2d,aggregated_count_nnmaxpool2d,aggregated_duration_nnavgpool2d,aggregated_percentage_nnavgpool2d,aggregated_count_nnavgpool2d,aggregated_duration_nndenseaddnnrelu,aggregated_percentage_nndenseaddnnrelu,aggregated_count_nndenseaddnnrelu,aggregated_duration_nndenseadd,aggregated_percentage_nndenseadd,aggregated_count_nndenseadd,label_model_name
892927.3999999999,28.51332,8.0,3131610.2219999996,99.9999658,17.0,4339.686,0.13857678999999998,5.0,40.586,0.00129601,1.0,2228131.0,71.1497,2.0,6171.55,0.197073,1.0,vgg11_bn.onnx
881309.7,28.025789999999997,8.0,3144632.325,99.99993584999999,17.0,4335.808,0.13787951000000004,5.0,41.237,0.00131134,1.0,2252831.0,71.64050999999999,2.0,6114.58,0.194445,1.0,vgg11_bn.onnx
881647.7999999999,28.21113,8.0,3125176.853,99.99998634,17.0,4291.614,0.13732353000000003,5.0,41.059,0.00131381,1.0,2232987.0,71.45153,2.0,6209.38,0.198689,1.0,vgg11_bn.onnx
884158.9,28.172629999999998,8.0,3138362.54,100.00001705999999,17.0,4340.626,0.13830868,5.0,40.434,0.00128838,1.0,2243640.0,71.49078999999999,2.0,6182.58,0.197,1.0,vgg11_bn.onnx
892799.7000000001,28.499689999999998,8.0,3132662.682,99.99998043,17.0,4322.146,0.13797038,5.0,41.666,0.00133005,1.0,2229294.0,71.16291,2.0,6205.17,0.19808,1.0,vgg11_bn.onnx
878636.1,28.18017,8.0,3117921.67,100.00004037,17.0,4340.896,0.13922381000000003,5.0,41.174,0.00132056,1.0,2228732.0,71.48139,2.0,6171.5,0.197936,1.0,vgg11_bn.onnx
879897.6,28.278200000000002,8.0,3111579.1489999997,99.99996544,17.0,4323.182000000001,0.13893856,5.0,41.567,0.00133588,1.0,2221163.0,71.38372,2.0,6153.8,0.197771,1.0,vgg11_bn.onnx
884015.2,28.43276,8.0,3109148.2580000004,100.00004892999999,17.0,4334.050000000001,0.13939676,5.0,41.388,0.00133117,1.0,2214576.0,71.22774,2.0,6181.62,0.198821,1.0,vgg11_bn.onnx
891516.6,28.331140000000005,8.0,3146778.103,100.00002470000001,17.0,4310.174999999999,0.13697130000000002,5.0,41.078,0.0013054,1.0,2244725.0,71.33405,2.0,6185.25,0.196558,1.0,vgg11_bn.onnx
880762.4,28.14678,8.0,3129177.14,100.00003405,17.0,4332.705000000001,0.13846139000000002,5.0,41.545,0.00132766,1.0,2237899.0,71.5172,2.0,6141.49,0.196265,1.0,vgg11_bn.onnx
879755.5,28.15566,8.0,3124611.0710000005,99.99999191000002,17.0,4326.523,0.13846577,5.0,40.718,0.00130314,1.0,2234299.0,71.50648000000001,2.0,6189.33,0.198083,1.0,vgg11_bn.onnx
885100.6000000001,28.243860000000005,8.0,3133783.444,99.99995440000001,17.0,4316.434,0.13773912,5.0,41.03,0.00130928,1.0,2238146.0,71.41986,2.0,6179.38,0.197186,1.0,vgg11_bn.onnx
889276.5,28.27573,8.0,3145021.492,100.00003082,17.0,4324.061,0.13748905,5.0,40.941,0.00130177,1.0,2245195.0,71.38885,2.0,6184.99,0.19666,1.0,vgg11_bn.onnx
879338.6,28.140890000000002,8.0,3124775.443,99.99999321,17.0,4334.679,0.13871975,5.0,40.574,0.00129846,1.0,2234845.0,71.52014,2.0,6216.59,0.198945,1.0,vgg11_bn.onnx
882683.7,28.126260000000002,8.0,3138282.45,100.00002418999999,17.0,4335.667,0.13815396000000002,5.0,40.083,0.00127723,1.0,2245032.0,71.53706,2.0,6191.0,0.197273,1.0,vgg11_bn.onnx
884392.1,28.26481,8.0,3128946.943,100.00002441000001,17.0,4341.864,0.1387641,5.0,40.029,0.00127931,1.0,2233992.0,71.39763,2.0,6180.95,0.197541,1.0,vgg11_bn.onnx
894494.8,28.3678,8.0,3153202.876,99.99996446000002,17.0,4335.807,0.13750453999999998,5.0,41.399,0.00131292,1.0,2248151.0,71.29736000000001,2.0,6179.87,0.195987,1.0,vgg11_bn.onnx
880349.6,28.229770000000002,8.0,3118510.449,99.99997680999999,17.0,4334.803999999999,0.13900217,5.0,41.465,0.00132964,1.0,2227621.0,71.43222999999999,2.0,6163.58,0.197645,1.0,vgg11_bn.onnx
881726.0,28.215740000000004,8.0,3124939.246,99.99999557000001,17.0,4343.75,0.13900238999999998,5.0,40.536,0.00129718,1.0,2232637.0,71.44581000000001,2.0,6191.96,0.198146,1.0,vgg11_bn.onnx
883766.2,28.222689999999997,8.0,3131404.35,99.99999233999998,17.0,4306.543000000001,0.13752760000000003,5.0,41.577,0.00132774,1.0,2237089.0,71.44041999999999,2.0,6201.03,0.198027,1.0,vgg11_bn.onnx
891647.0,28.503229999999995,8.0,3128234.75,99.99997413,17.0,4338.664000000001,0.13869373000000002,5.0,40.836,0.0013054,1.0,2226058.0,71.16014,2.0,6150.25,0.196605,1.0,vgg11_bn.onnx
